0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.5144534707069397,0.6222463250160217,-0.7620363235473633,0.9999737739562988,0.5404658317565918,0.5525323152542114,-0.7390876412391663,0.9999380111694336,0.557392954826355,0.5499650239944458,-0.7386338114738464,0.9999308586120605,0.5724446773529053,0.5479046702384949,-0.7383484244346619,0.9999325275421143,0.47669655084609985,0.5591689944267273,-0.7523712515830994,0.9999558925628662,0.4537416100502014,0.5599910616874695,-0.7513885498046875,0.9999487400054932,0.438054621219635,0.5602644085884094,-0.7512776255607605,0.9999550580978394,0.5976006984710693,0.5587081909179688,-0.4983871579170227,0.999927282333374,0.41458240151405334,0.5760172605514526,-0.5420926213264465,0.9999639987945557,0.5467862486839294,0.676202118396759,-0.6590104103088379,0.999937891960144,0.47869187593460083,0.6874757409095764,-0.6723558306694031,0.9999487400054932,0.7283051609992981,0.8095822930335999,-0.2788563668727875,0.9992222785949707,0.30597034096717834,0.8695839643478394,-0.3979708254337311,0.9994300007820129,0.8058356046676636,1.1292036771774292,0.02873145416378975,0.1407504379749298,0.201618954539299,1.2002437114715576,-0.15418364107608795,0.3621324896812439,0.7743085622787476,1.4279441833496094,0.16320382058620453,0.011506522074341774,0.2330332100391388,1.5172070264816284,-0.15681134164333344,0.03974081575870514,0.7930582761764526,1.5217067003250122,0.17504888772964478,0.01843780092895031,0.21492823958396912,1.6198124885559082,-0.18054355680942535,0.055083874613046646,0.7530239820480347,1.5214905738830566,0.15758565068244934,0.03250269219279289,0.26235508918762207,1.6094330549240112,-0.22635391354560852,0.08540212363004684,0.7356552481651306,1.4902129173278809,0.15226389467716217,0.033355697989463806,0.2820891737937927,1.5694024562835693,-0.17995257675647736,0.08017861843109131,0.6671544313430786,1.4548848867416382,-0.023964358493685722,0.00023589616466779262,0.39367493987083435,1.4757705926895142,0.028604164719581604,0.00019576838531065732,0.6568390727043152,1.9625053405761719,-0.06693421304225922,0.0005267358501441777,0.4284452795982361,1.975114345550537,0.04201279580593109,0.0002740096824709326,0.662773609161377,2.400998830795288,0.34786778688430786,1.4198633834894281e-05,0.4353140890598297,2.3996899127960205,0.292076975107193,3.1625090741727035e-06,0.6665687561035156,2.474001407623291,0.35894784331321716,9.619715456210542e-06,0.4363695979118347,2.4744043350219727,0.3041152358055115,5.568989308812888e-06,0.628058910369873,2.5677239894866943,-0.06916536390781403,4.2688036046456546e-05,0.4790198802947998,2.559253692626953,-0.14324676990509033,2.3640943254576996e-05
0.5147498846054077,0.6224042773246765,-0.9134942293167114,0.9999738931655884,0.5405867099761963,0.5532329082489014,-0.8799946904182434,0.9999390840530396,0.5575456023216248,0.5501707196235657,-0.8796723484992981,0.9999333024024963,0.572517991065979,0.5479223132133484,-0.8796222805976868,0.9999336004257202,0.4774409830570221,0.5606275200843811,-0.902260422706604,0.9999564290046692,0.4548601508140564,0.5619043707847595,-0.9013827443122864,0.9999505877494812,0.43839359283447266,0.5624508261680603,-0.9013928174972534,0.9999558329582214,0.5975985527038574,0.558516263961792,-0.5588916540145874,0.9999292492866516,0.4145810008049011,0.5761703848838806,-0.6415351033210754,0.9999655485153198,0.5467650890350342,0.6761708855628967,-0.7791029214859009,0.9999408721923828,0.48023611307144165,0.6876543760299683,-0.8041043281555176,0.9999513626098633,0.727238655090332,0.8068464994430542,-0.275847464799881,0.9992700219154358,0.3050288259983063,0.8695770502090454,-0.44948720932006836,0.999471127986908,0.7656916975975037,1.0833606719970703,0.07248033583164215,0.1478433459997177,0.20460517704486847,1.2110846042633057,-0.16855695843696594,0.3844853639602661,0.7743048071861267,1.426507592201233,0.16317614912986755,0.011621519923210144,0.23305615782737732,1.5187604427337646,-0.1576842963695526,0.03938417136669159,0.793707013130188,1.5203012228012085,0.1752934455871582,0.017953623086214066,0.22007855772972107,1.6215741634368896,-0.1805238574743271,0.053108084946870804,0.7597967386245728,1.5177676677703857,0.14631296694278717,0.03156333044171333,0.26325318217277527,1.6157444715499878,-0.23133614659309387,0.08243624866008759,0.7380567789077759,1.4883798360824585,0.148671954870224,0.03230445459485054,0.28197771310806274,1.5719791650772095,-0.18147620558738708,0.07742203027009964,0.6611003279685974,1.4554308652877808,-0.02044328860938549,0.00026864829123951495,0.38632428646087646,1.4760372638702393,0.024928081780672073,0.00022400326270144433,0.6539428234100342,1.969570517539978,-0.0971822440624237,0.0005235914140939713,0.42393189668655396,1.9822421073913574,-0.05226679891347885,0.00027023727307096124,0.6602472066879272,2.4340507984161377,0.341397225856781,1.554518712509889e-05,0.4327910840511322,2.4407904148101807,0.2068556249141693,3.51808898813033e-06,0.6645742654800415,2.5120253562927246,0.35410240292549133,1.0372267752245534e-05,0.4326142370700836,2.522374391555786,0.21735569834709167,6.263202067202656e-06,0.6280055642127991,2.6012680530548096,-0.12748779356479645,4.8881647671805695e-05,0.4785902500152588,2.5966312885284424,-0.3167121112346649,2.7009809855371714e-05
0.5147854089736938,0.623064398765564,-0.934461236000061,0.9999745488166809,0.540745198726654,0.5541788339614868,-0.90086829662323,0.9999411106109619,0.5579033493995667,0.5507760643959045,-0.9004594683647156,0.9999366402626038,0.5730704069137573,0.548351526260376,-0.9003473520278931,0.999936044216156,0.4774460792541504,0.5622503757476807,-0.9210504293441772,0.9999574422836304,0.45486217737197876,0.5639658570289612,-0.9200772047042847,0.9999526143074036,0.4382662773132324,0.5650071501731873,-0.9199753999710083,0.9999567866325378,0.5995428562164307,0.5585854053497314,-0.5826867818832397,0.9999323487281799,0.41389989852905273,0.5770953297615051,-0.6556671857833862,0.9999669194221497,0.5467661619186401,0.6764639019966125,-0.801857590675354,0.9999432563781738,0.4804684519767761,0.6889905333518982,-0.8236507177352905,0.9999527335166931,0.7274983525276184,0.8060908913612366,-0.2778683304786682,0.9993165731430054,0.3036847412586212,0.8695577383041382,-0.45575881004333496,0.9995033740997314,0.7689481973648071,1.1014461517333984,0.08756734430789948,0.15030217170715332,0.2037704437971115,1.21198308467865,-0.11909934133291245,0.39340513944625854,0.774738073348999,1.423901915550232,0.1810021549463272,0.011502713896334171,0.23011986911296844,1.514688491821289,-0.03547465801239014,0.03780888393521309,0.7956534624099731,1.5165584087371826,0.2028745710849762,0.017435899004340172,0.2165633887052536,1.619942545890808,-0.04531242698431015,0.05052637308835983,0.7627862691879272,1.5122014284133911,0.16711828112602234,0.030728673562407494,0.2526090145111084,1.6158169507980347,-0.09642529487609863,0.07868040353059769,0.738918662071228,1.485649585723877,0.16342297196388245,0.03128064423799515,0.27965492010116577,1.5726109743118286,-0.056181710213422775,0.07378686219453812,0.6596453785896301,1.455242395401001,-0.020704109221696854,0.0002708982501644641,0.377116322517395,1.475724697113037,0.02529551461338997,0.00022464062203653157,0.6488045454025269,1.9701205492019653,-0.1355438530445099,0.0005026303697377443,0.41781529784202576,1.9823076725006104,-0.060469865798950195,0.0002564680471550673,0.6571060419082642,2.437147378921509,0.28870558738708496,1.5592600902891718e-05,0.42324963212013245,2.4439890384674072,0.18224301934242249,3.4633803807082586e-06,0.6626530885696411,2.5156173706054688,0.29972726106643677,1.0252962056256365e-05,0.42214804887771606,2.5277657508850098,0.1895398497581482,6.1877663029008545e-06,0.6213235855102539,2.6059629917144775,-0.20201727747917175,5.007839354220778e-05,0.4722496569156647,2.5991010665893555,-0.34873050451278687,2.6965284632751718e-05
0.5147866010665894,0.625140905380249,-1.0276955366134644,0.999975860118866,0.5407739281654358,0.5564303994178772,-0.9925764203071594,0.9999444484710693,0.5580538511276245,0.5528481602668762,-0.9921722412109375,0.9999410510063171,0.5733083486557007,0.5503190755844116,-0.9921070337295532,0.9999397397041321,0.4774472117424011,0.5642161965370178,-1.0141488313674927,0.9999595284461975,0.454906702041626,0.5657829642295837,-1.0131653547286987,0.9999555945396423,0.4382484555244446,0.5668851137161255,-1.0130422115325928,0.9999588131904602,0.6006150245666504,0.5589784383773804,-0.6466904282569885,0.9999368190765381,0.41378355026245117,0.5774232745170593,-0.7244778275489807,0.999968945980072,0.5467272996902466,0.6780572533607483,-0.8825187683105469,0.9999468922615051,0.48062071204185486,0.6906741261482239,-0.9060273170471191,0.999955415725708,0.7276326417922974,0.8057383894920349,-0.2986045479774475,0.9993669390678406,0.3025522232055664,0.8699169754981995,-0.4915575385093689,0.9995378255844116,0.7555835843086243,1.073094129562378,0.08288687467575073,0.15514695644378662,0.21924419701099396,1.2030829191207886,-0.11258939653635025,0.40728428959846497,0.7745808362960815,1.4218956232070923,0.16360804438591003,0.011728934943675995,0.2295278012752533,1.5142847299575806,-0.02156980335712433,0.036627884954214096,0.7932590246200562,1.5094447135925293,0.18509915471076965,0.01715799607336521,0.21731773018836975,1.6200156211853027,-0.031985215842723846,0.04832112044095993,0.7649807333946228,1.5098356008529663,0.1392257958650589,0.030276929959654808,0.2554253041744232,1.6157972812652588,-0.08557692170143127,0.07554765045642853,0.7388430833816528,1.480834722518921,0.1413886845111847,0.030651090666651726,0.279374361038208,1.5719496011734009,-0.042474448680877686,0.07073488086462021,0.65912264585495,1.4592163562774658,-0.020742017775774002,0.0002802702656481415,0.38413283228874207,1.4922528266906738,0.02533627673983574,0.0002300932101206854,0.6477440595626831,1.9765912294387817,-0.13894113898277283,0.0004825376090593636,0.414020836353302,1.9863954782485962,-0.05982964113354683,0.00024368563026655465,0.6566906571388245,2.4477529525756836,0.29789790511131287,1.5709663784946315e-05,0.41892164945602417,2.454373836517334,0.19319994747638702,3.4317467907385435e-06,0.6625962257385254,2.5284311771392822,0.30982163548469543,1.0205245416727848e-05,0.4168922007083893,2.539903163909912,0.20120851695537567,6.206383659446146e-06,0.6201826930046082,2.6169118881225586,-0.20188507437705994,5.158920248504728e-05,0.4703914523124695,2.611049175262451,-0.35563382506370544,2.739402771112509e-05
0.5135337114334106,0.6308881044387817,-0.9524434804916382,0.9999768137931824,0.5403212904930115,0.5609833598136902,-0.921003520488739,0.9999468326568604,0.5578460097312927,0.5571718811988831,-0.9206163287162781,0.9999443292617798,0.5732583403587341,0.5543270111083984,-0.9204924702644348,0.9999425411224365,0.47557440400123596,0.5694238543510437,-0.9403994679450989,0.9999610185623169,0.45321616530418396,0.5706736445426941,-0.9393845796585083,0.9999577403068542,0.43696361780166626,0.5719387531280518,-0.9392684102058411,0.99996018409729,0.6008959412574768,0.5603123903274536,-0.6072219014167786,0.9999405145645142,0.41280561685562134,0.5799599289894104,-0.6745275259017944,0.999970555305481,0.546185314655304,0.683322548866272,-0.8196008801460266,0.9999497532844543,0.48015785217285156,0.696848452091217,-0.8401077389717102,0.9999575018882751,0.7277335524559021,0.8043746948242188,-0.29323717951774597,0.9994102716445923,0.30065712332725525,0.8748301863670349,-0.47463560104370117,0.9995666742324829,0.7537475824356079,1.0697004795074463,0.0840870663523674,0.15632876753807068,0.22735373675823212,1.2011760473251343,-0.1163320392370224,0.4099748134613037,0.7746902704238892,1.4222360849380493,0.1633976846933365,0.011643458157777786,0.23005318641662598,1.522342562675476,-0.05063217878341675,0.035220131278038025,0.7943354845046997,1.5069715976715088,0.1837473064661026,0.016774063929915428,0.21724072098731995,1.6368212699890137,-0.059541672468185425,0.046234212815761566,0.770612359046936,1.5083849430084229,0.13936737179756165,0.02966862916946411,0.25566479563713074,1.6329787969589233,-0.08733174204826355,0.07252932339906693,0.7391074895858765,1.480941653251648,0.1416139453649521,0.029962357133626938,0.2778739929199219,1.5858720541000366,-0.0661294013261795,0.06786021590232849,0.6616248488426208,1.4591907262802124,-0.0207169558852911,0.00027487979969009757,0.37861478328704834,1.4913380146026611,0.025361184030771255,0.00022450491087511182,0.6479946970939636,1.9780840873718262,-0.18909835815429688,0.0004593136836774647,0.41449132561683655,1.9887235164642334,-0.11516405642032623,0.00023139188124332577,0.6594865918159485,2.452129602432251,0.1992148458957672,1.509671528765466e-05,0.4197063446044922,2.4598031044006348,0.08668826520442963,3.31323667523975e-06,0.6662362813949585,2.5324621200561523,0.20521800220012665,9.770827091415413e-06,0.41767120361328125,2.546288013458252,0.08916264772415161,5.968508958176244e-06,0.6226378083229065,2.6218488216400146,-0.3077159821987152,5.103635339764878e-05,0.4728146493434906,2.614276885986328,-0.4597616195678711,2.699711149034556e-05
0.5122007131576538,0.636893630027771,-0.9464432597160339,0.9999756217002869,0.5398983955383301,0.5657978653907776,-0.918336033821106,0.9999444484710693,0.5576490163803101,0.5619370341300964,-0.9176165461540222,0.9999433159828186,0.5732361078262329,0.5590969920158386,-0.9172420501708984,0.9999403953552246,0.474475622177124,0.574684739112854,-0.930687427520752,0.9999589323997498,0.45230141282081604,0.5754749178886414,-0.9298042058944702,0.999956488609314,0.4361512064933777,0.5766646265983582,-0.9295255541801453,0.9999580383300781,0.6013527512550354,0.564368486404419,-0.5757052898406982,0.9999393820762634,0.41262778639793396,0.5834559798240662,-0.6492107510566711,0.9999697804450989,0.5457097291946411,0.6907771825790405,-0.799187183380127,0.9999486804008484,0.4796438217163086,0.7017449140548706,-0.8246285319328308,0.9999563097953796,0.7291996479034424,0.8068106770515442,-0.2693721055984497,0.999422550201416,0.2998359799385071,0.8782358169555664,-0.447084903717041,0.9995765686035156,0.7696215510368347,1.1373746395111084,0.08314080536365509,0.15246593952178955,0.23310670256614685,1.2003496885299683,-0.12001244723796844,0.40984249114990234,0.775119423866272,1.4222581386566162,0.12798787653446198,0.011475552804768085,0.23258432745933533,1.530126929283142,-0.10883110761642456,0.03431316092610359,0.7946802377700806,1.5151218175888062,0.1363910436630249,0.016459619626402855,0.22109100222587585,1.6427022218704224,-0.13418039679527283,0.04496987164020538,0.7727597951889038,1.5135515928268433,0.10027768462896347,0.029116855934262276,0.25980842113494873,1.6379797458648682,-0.17469508945941925,0.07074309885501862,0.7392152547836304,1.481685757637024,0.10740090906620026,0.02940554730594158,0.27963224053382874,1.5904301404953003,-0.1297551691532135,0.06603961437940598,0.6620597839355469,1.4636807441711426,-0.020548738539218903,0.0002675347786862403,0.38424408435821533,1.5040282011032104,0.0252620130777359,0.00021846371237188578,0.6480618715286255,1.9889851808547974,-0.17548608779907227,0.00044255098327994347,0.41332516074180603,1.9990253448486328,-0.08920668065547943,0.0002228278899565339,0.6588563323020935,2.463780164718628,0.20535238087177277,1.4755371921637561e-05,0.4200983941555023,2.467404365539551,0.10927583277225494,3.2405409911007155e-06,0.6657879948616028,2.542963743209839,0.2116381675004959,9.53805101744365e-06,0.41850385069847107,2.551354169845581,0.11299270391464233,5.853220045537455e-06,0.6208813786506653,2.633679151535034,-0.28182536363601685,5.018153751734644e-05,0.47244882583618164,2.624351739883423,-0.4093872904777527,2.6846237233257852e-05
0.5123535394668579,0.6413944363594055,-1.0818244218826294,0.9999746680259705,0.5402219891548157,0.5687020421028137,-1.048123836517334,0.9999422430992126,0.5580633282661438,0.5644767880439758,-1.0478143692016602,0.9999432563781738,0.573849081993103,0.56153404712677,-1.0478107929229736,0.9999385476112366,0.47467127442359924,0.5790994763374329,-1.0673989057540894,0.9999556541442871,0.4524303376674652,0.5798395872116089,-1.0664312839508057,0.9999547004699707,0.43614983558654785,0.58100825548172,-1.0663559436798096,0.999954104423523,0.6029769778251648,0.566325306892395,-0.68914794921875,0.9999391436576843,0.4126175045967102,0.5866965055465698,-0.756738007068634,0.9999683499336243,0.5457554459571838,0.6953156590461731,-0.9289844632148743,0.9999483823776245,0.47992023825645447,0.7060492634773254,-0.9501951932907104,0.9999548196792603,0.7296186089515686,0.8068743348121643,-0.34128129482269287,0.9994515776634216,0.2995361089706421,0.879635214805603,-0.5001115798950195,0.9995883703231812,0.7773413062095642,1.1550899744033813,-0.01545193511992693,0.1542540192604065,0.23535072803497314,1.1959186792373657,-0.1519993394613266,0.41593411564826965,0.7751088738441467,1.4255918264389038,-0.05003631114959717,0.011967917904257774,0.23304584622383118,1.5321687459945679,-0.18286214768886566,0.033310819417238235,0.7956479787826538,1.5190728902816772,-0.06092916801571846,0.016447018831968307,0.2214418649673462,1.6428910493850708,-0.21987800300121307,0.043037958443164825,0.7725411653518677,1.5165250301361084,-0.10753946006298065,0.029109792783856392,0.2598358392715454,1.6393612623214722,-0.2805902063846588,0.06803268939256668,0.7393156290054321,1.482251763343811,-0.07708287984132767,0.029394937679171562,0.2781680226325989,1.5911221504211426,-0.21172574162483215,0.06352752447128296,0.6620413064956665,1.466620922088623,-0.022543486207723618,0.00026396889006718993,0.3761785924434662,1.5024914741516113,0.02761990763247013,0.00021440126874949783,0.6481264233589172,1.995550513267517,-0.16051025688648224,0.0004147287108935416,0.4120303988456726,2.0018231868743896,-0.07504888623952866,0.00020858745847363025,0.6588627099990845,2.471402883529663,0.27927637100219727,1.3949722415418364e-05,0.41824039816856384,2.47422456741333,0.21362265944480896,3.0669980333186686e-06,0.665823757648468,2.553605556488037,0.2944801449775696,8.99506176210707e-06,0.41624417901039124,2.5613317489624023,0.22599661350250244,5.605171736533521e-06,0.6201293468475342,2.642122983932495,-0.23750784993171692,4.778440052177757e-05,0.4718593955039978,2.632511854171753,-0.36278027296066284,2.601786945888307e-05
0.5127304792404175,0.6428564786911011,-1.0576297044754028,0.9999745488166809,0.5409668684005737,0.5703774690628052,-1.0254151821136475,0.9999422430992126,0.5588118433952332,0.5660781860351562,-1.0250897407531738,0.9999445676803589,0.574861466884613,0.563154935836792,-1.0250645875930786,0.9999390244483948,0.47491082549095154,0.5814730525016785,-1.0447391271591187,0.9999549984931946,0.45252618193626404,0.5823394656181335,-1.0437662601470947,0.9999549984931946,0.43614402413368225,0.5835697650909424,-1.0436981916427612,0.9999532699584961,0.6042906045913696,0.5677267909049988,-0.6890738010406494,0.9999406933784485,0.4125908315181732,0.5890618562698364,-0.7549463510513306,0.9999685883522034,0.5460833311080933,0.6970335841178894,-0.9148131608963013,0.9999493956565857,0.4801844656467438,0.7079285979270935,-0.9352145195007324,0.9999551177024841,0.7304531335830688,0.8066807985305786,-0.36019402742385864,0.9994814395904541,0.29952552914619446,0.8811272978782654,-0.5085300803184509,0.9996033310890198,0.7889834642410278,1.1547991037368774,-0.029211342334747314,0.15874770283699036,0.2332771122455597,1.1928486824035645,-0.1694047749042511,0.4220409393310547,0.7769467234611511,1.428517460823059,-0.014700966887176037,0.012272967956960201,0.23183313012123108,1.5357540845870972,-0.1795281320810318,0.03208630532026291,0.7980676293373108,1.5228632688522339,-0.016233136877417564,0.01631423644721508,0.21387620270252228,1.6463892459869385,-0.21008026599884033,0.040947720408439636,0.7716627717018127,1.5221027135849,-0.05903087928891182,0.028845204040408134,0.2571956217288971,1.6416155099868774,-0.27225181460380554,0.06484929472208023,0.7417723536491394,1.484795093536377,-0.03844837844371796,0.0291335079818964,0.27327483892440796,1.59322190284729,-0.2084076702594757,0.06067370995879173,0.6640104055404663,1.4588778018951416,-0.02303912863135338,0.00027031346689909697,0.37516695261001587,1.499783992767334,0.028162604197859764,0.0002182988973800093,0.649512529373169,1.994384527206421,-0.1661236435174942,0.00039672094862908125,0.4121265411376953,2.001004695892334,-0.06607654690742493,0.0001999835658352822,0.6613911986351013,2.4671168327331543,0.2646687924861908,1.3588126421382185e-05,0.4185970425605774,2.4716038703918457,0.21344003081321716,3.0286576020444045e-06,0.6685572266578674,2.5482566356658936,0.27650827169418335,8.76801186677767e-06,0.4166873097419739,2.5583090782165527,0.22544097900390625,5.572979716816917e-06,0.6225842237472534,2.6382064819335938,-0.25680965185165405,4.690960486186668e-05,0.472541868686676,2.628922939300537,-0.3491272032260895,2.5921148335328326e-05
0.5124797821044922,0.6436331272125244,-0.8654543161392212,0.9999741315841675,0.540968656539917,0.5713558197021484,-0.8323417901992798,0.9999414086341858,0.5588747262954712,0.5669000744819641,-0.8320928812026978,0.9999446272850037,0.5750458836555481,0.5638704895973206,-0.8320478200912476,0.9999386072158813,0.47436419129371643,0.5830886960029602,-0.8489214777946472,0.9999545812606812,0.45209383964538574,0.5841380953788757,-0.8478371500968933,0.9999549984931946,0.43578141927719116,0.5855383276939392,-0.8478468656539917,0.999953031539917,0.6046892404556274,0.568356454372406,-0.5249840021133423,0.9999411106109619,0.4125582277774811,0.5915595889091492,-0.5788794159889221,0.9999688267707825,0.5460851192474365,0.6978050470352173,-0.7363256216049194,0.9999496340751648,0.4801204800605774,0.7091243863105774,-0.7532395720481873,0.9999557137489319,0.7321230173110962,0.8079747557640076,-0.258714884519577,0.999488890171051,0.2995532751083374,0.8833436965942383,-0.3957121968269348,0.9996145963668823,0.796367347240448,1.1607414484024048,-0.021213416010141373,0.15421025454998016,0.23195190727710724,1.192969799041748,-0.14982083439826965,0.4242655038833618,0.7785459160804749,1.432206630706787,0.02314145490527153,0.011743242852389812,0.22955384850502014,1.5357661247253418,-0.1993318647146225,0.03113039769232273,0.7995338439941406,1.525116205215454,0.015984555706381798,0.015609701164066792,0.21392865478992462,1.6466872692108154,-0.24132013320922852,0.03960319980978966,0.772070586681366,1.5233832597732544,-0.022400762885808945,0.027589358389377594,0.2578999400138855,1.64089035987854,-0.29673898220062256,0.06274988502264023,0.7436020970344543,1.4851754903793335,0.00011289418762316927,0.027935704216361046,0.2734347879886627,1.5928024053573608,-0.22832126915454865,0.05871023237705231,0.6641626358032227,1.4630577564239502,-0.022220859304070473,0.00026035981136374176,0.375414103269577,1.4985989332199097,0.027460014447569847,0.00021101825404912233,0.6514492630958557,1.9941768646240234,-0.1975228190422058,0.0003789579204749316,0.4121859669685364,2.005169153213501,-0.07940395921468735,0.00019353182869963348,0.6648639440536499,2.469515323638916,0.15591762959957123,1.3180205314711202e-05,0.419456422328949,2.479707956314087,0.12187478691339493,3.024554871444707e-06,0.6722239851951599,2.549389362335205,0.15875288844108582,8.479813004669268e-06,0.41827288269996643,2.5644943714141846,0.123735710978508,5.423091806733282e-06,0.6262842416763306,2.640967607498169,-0.3553885519504547,4.653464930015616e-05,0.47321662306785583,2.6372597217559814,-0.42016157507896423,2.5857876607915387e-05
0.5116527676582336,0.6440557837486267,-0.8702859878540039,0.9999704360961914,0.540796160697937,0.5721567273139954,-0.8345732688903809,0.9999322891235352,0.5588306188583374,0.5676963329315186,-0.8344300389289856,0.9999399781227112,0.5750494003295898,0.5646289587020874,-0.8344900012016296,0.9999303817749023,0.47349682450294495,0.5841163396835327,-0.849912166595459,0.9999462962150574,0.4513445496559143,0.5852057337760925,-0.8488832712173462,0.99994957447052,0.43523091077804565,0.5865525007247925,-0.8489497303962708,0.9999447464942932,0.6048735976219177,0.5688844919204712,-0.5026787519454956,0.9999368190765381,0.4124365746974945,0.5924036502838135,-0.546055257320404,0.9999657273292542,0.5459678769111633,0.6984659433364868,-0.7316991090774536,0.999945342540741,0.47978338599205017,0.7097593545913696,-0.7463711500167847,0.9999518394470215,0.7327109575271606,0.8083202242851257,-0.22216391563415527,0.9994914531707764,0.29936644434928894,0.8838765621185303,-0.3336239159107208,0.9996159672737122,0.8007583618164062,1.1700633764266968,-0.017145484685897827,0.14889644086360931,0.23107142746448517,1.1932035684585571,-0.09791547060012817,0.41868138313293457,0.7788367867469788,1.4360913038253784,-0.12400639057159424,0.0112803028896451,0.22847601771354675,1.536231279373169,-0.23170673847198486,0.029790587723255157,0.8000124096870422,1.5273072719573975,-0.1573694348335266,0.014917288906872272,0.21428282558918,1.648988127708435,-0.2866405248641968,0.037815265357494354,0.7751553654670715,1.5277230739593506,-0.1997028887271881,0.026424875482916832,0.2575746178627014,1.6434929370880127,-0.34473103284835815,0.060209497809410095,0.7436991930007935,1.486585259437561,-0.15296927094459534,0.026786895468831062,0.27212128043174744,1.5948845148086548,-0.2642655372619629,0.05631965026259422,0.6646925210952759,1.4675360918045044,-0.02457776665687561,0.00024530940572731197,0.3743838965892792,1.4977651834487915,0.0301900003105402,0.0001996811479330063,0.6516784429550171,1.9978032112121582,-0.21648931503295898,0.0003526891814544797,0.409533828496933,2.005934000015259,-0.12239561229944229,0.00018069293582811952,0.6642853617668152,2.4768800735473633,0.16893377900123596,1.236481148225721e-05,0.41657328605651855,2.4855265617370605,0.08300509303808212,2.865665010176599e-06,0.6721422076225281,2.5579121112823486,0.17646965384483337,7.991220627445728e-06,0.4145604074001312,2.572664499282837,0.08607764542102814,5.173237241251627e-06,0.6221954226493835,2.6479721069335938,-0.3539171814918518,4.391412585391663e-05,0.4705832898616791,2.642122507095337,-0.4870375096797943,2.4672177460161038e-05
