0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.6110370755195618,0.4626275300979614,-1.180162787437439,0.9999397993087769,0.6278758645057678,0.4070051312446594,-1.133751630783081,0.9999114274978638,0.6395179033279419,0.4088349938392639,-1.1336605548858643,0.9999079704284668,0.6514841914176941,0.41172391176223755,-1.133520483970642,0.9998812675476074,0.5841727256774902,0.3984646797180176,-1.1670691967010498,0.9999216794967651,0.5635786056518555,0.39496737718582153,-1.166976809501648,0.9999312162399292,0.5444840788841248,0.39216941595077515,-1.1671452522277832,0.9999222755432129,0.6556339263916016,0.4304954409599304,-0.7140485048294067,0.9999382495880127,0.5041304230690002,0.40745341777801514,-0.8574682474136353,0.9999537467956543,0.6212357878684998,0.522384524345398,-1.0102037191390991,0.9999606609344482,0.5784369707107544,0.5211642980575562,-1.0528764724731445,0.9999587535858154,0.7249230146408081,0.6546310782432556,-0.4006327688694,0.9998127818107605,0.3452244997024536,0.7093196511268616,-0.5912585258483887,0.9989795088768005,0.84064120054245,0.996907114982605,-0.5291028618812561,0.7364502549171448,0.2832488417625427,1.1190484762191772,-0.9634373784065247,0.7270382642745972,0.6286934018135071,1.0777819156646729,-0.9491332769393921,0.6987873315811157,0.35337361693382263,0.9551866054534912,-1.6642990112304688,0.86839759349823,0.5782575011253357,1.115972876548767,-1.0338187217712402,0.6135766506195068,0.36358940601348877,0.8421469926834106,-1.7955396175384521,0.8204004764556885,0.5496532917022705,1.050951361656189,-0.9877614974975586,0.6846705079078674,0.35591185092926025,0.7950143218040466,-1.770703911781311,0.8531838655471802,0.5627270340919495,1.0448929071426392,-0.9386121034622192,0.6120457649230957,0.3909010887145996,0.8239065408706665,-1.6684799194335938,0.8199793696403503,0.6771939992904663,1.3451696634292603,-0.008013146929442883,0.002681476529687643,0.41899576783180237,1.355893611907959,0.011476513929665089,0.0022554853931069374,0.6553726196289062,1.8933780193328857,0.11472146213054657,0.009630704298615456,0.4236640930175781,1.9045740365982056,0.049494557082653046,0.0024315142072737217,0.6439720392227173,2.368671417236328,0.7013856172561646,0.0002908421738538891,0.4394199252128601,2.370943307876587,0.47594624757766724,4.365927816252224e-05,0.6421440839767456,2.436777353286743,0.7296528816223145,0.00011247988732066005,0.4366125166416168,2.434269428253174,0.5031189322471619,4.315773185226135e-05,0.6273354291915894,2.5300686359405518,0.22771291434764862,0.00031511590350419283,0.4737146496772766,2.539611339569092,-0.06350141018629074,0.00014605755859520286
0.6163324117660522,0.46463021636009216,-0.6928318738937378,0.9999421238899231,0.6357108950614929,0.40983855724334717,-0.6533294916152954,0.9999151229858398,0.6472526788711548,0.4107300937175751,-0.6531867980957031,0.9999107122421265,0.6576731204986572,0.41252657771110535,-0.6534572839736938,0.9998860359191895,0.5924673080444336,0.4023784101009369,-0.6820058226585388,0.9999259114265442,0.5735348463058472,0.39789924025535583,-0.6815465688705444,0.9999343156814575,0.5555837154388428,0.39368122816085815,-0.6815572381019592,0.9999268651008606,0.6572650671005249,0.4304119348526001,-0.2999066710472107,0.9999386072158813,0.5105708837509155,0.40697529911994934,-0.42219582200050354,0.9999560713768005,0.6231029033660889,0.5238632559776306,-0.5508826375007629,0.9999626278877258,0.5816256403923035,0.5217389464378357,-0.5859609842300415,0.9999614953994751,0.7246946096420288,0.6528590321540833,-0.08712749183177948,0.9998236894607544,0.34147125482559204,0.6983508467674255,-0.24672026932239532,0.9990748167037964,0.838302493095398,0.9929550290107727,-0.07402923703193665,0.7347223162651062,0.2797848880290985,1.1284804344177246,-0.6265804171562195,0.7460734844207764,0.7390683889389038,1.1839178800582886,-0.4074130952358246,0.6710362434387207,0.34758666157722473,0.9430915117263794,-1.4152805805206299,0.8790106177330017,0.726488471031189,1.2603821754455566,-0.4764658510684967,0.5896218419075012,0.33829614520072937,0.8224611878395081,-1.5514144897460938,0.833593487739563,0.6862238645553589,1.217012882232666,-0.474433571100235,0.6615319848060608,0.3491189181804657,0.7659522891044617,-1.5367745161056519,0.8637147545814514,0.6799132823944092,1.194886565208435,-0.41588982939720154,0.5933201909065247,0.37438303232192993,0.8057999014854431,-1.423231840133667,0.8325568437576294,0.6680606603622437,1.3457590341567993,-0.008632482960820198,0.003903076983988285,0.41377124190330505,1.3535734415054321,0.012107733637094498,0.0035415799356997013,0.6462542414665222,1.8981177806854248,0.05709946155548096,0.009460854344069958,0.4158991873264313,1.905676007270813,0.09361927211284637,0.00248071551322937,0.6306184530258179,2.3982350826263428,0.5314829349517822,0.00030533390236087143,0.4156317710876465,2.3990705013275146,0.4946468472480774,4.542610258795321e-05,0.6282612681388855,2.4661786556243896,0.5514652729034424,0.00012206825340399519,0.40489354729652405,2.465012788772583,0.5211827754974365,4.586581053445116e-05,0.6130651235580444,2.5632548332214355,0.0968858152627945,0.00030820665415376425,0.45066896080970764,2.5750746726989746,-0.019907694309949875,0.0001394969440298155
0.6166279911994934,0.46565940976142883,-0.6033369898796082,0.9999296069145203,0.6374058723449707,0.41122663021087646,-0.5612349510192871,0.9999028444290161,0.6494137048721313,0.41179323196411133,-0.5613442659378052,0.9998975992202759,0.6598493456840515,0.41307368874549866,-0.5617704391479492,0.9998724460601807,0.5938287973403931,0.403866171836853,-0.580106258392334,0.9999159574508667,0.5754488706588745,0.3988370895385742,-0.5799075365066528,0.9999249577522278,0.5578826069831848,0.39396604895591736,-0.580125629901886,0.9999195337295532,0.6594206094741821,0.4303596317768097,-0.20777089893817902,0.9999285340309143,0.5123776793479919,0.40687283873558044,-0.28753408789634705,0.9999488592147827,0.623124897480011,0.5248403549194336,-0.46216315031051636,0.9999545812606812,0.5815960168838501,0.5224313735961914,-0.4859616756439209,0.9999557733535767,0.7275012731552124,0.6528468728065491,-0.03872239589691162,0.9998109340667725,0.3599764108657837,0.6866863369941711,-0.13025112450122833,0.9991301894187927,0.8338046073913574,0.9843603372573853,-0.1267000138759613,0.72504061460495,0.2787870764732361,1.0116441249847412,-0.6243607401847839,0.7594538927078247,0.7343285083770752,1.1774269342422485,-0.4780706465244293,0.640265166759491,0.3047017455101013,0.9273318648338318,-1.5107886791229248,0.8825718760490417,0.7185726165771484,1.251767635345459,-0.551556408405304,0.5618596076965332,0.2776116132736206,0.8041777014732361,-1.652914047241211,0.836328387260437,0.6864917278289795,1.2015353441238403,-0.5588101148605347,0.633402943611145,0.3190985321998596,0.7345699667930603,-1.6337368488311768,0.8654410243034363,0.6452063918113708,1.1370223760604858,-0.4904504418373108,0.5690471529960632,0.33139997720718384,0.8037989139556885,-1.5212868452072144,0.8353314995765686,0.6697341799736023,1.3481366634368896,-0.023140426725149155,0.005516757722944021,0.42147931456565857,1.3525259494781494,0.026308905333280563,0.005157887935638428,0.6550142765045166,1.9003239870071411,-0.14684680104255676,0.010081706568598747,0.4250923693180084,1.9060100317001343,-0.009563070721924305,0.0029034537728875875,0.641673743724823,2.4174551963806152,0.15072372555732727,0.0003434423415455967,0.41638246178627014,2.4185802936553955,0.08830026537179947,6.741686956956983e-05,0.6450196504592896,2.486316680908203,0.1546512246131897,0.00014997417747508734,0.40902280807495117,2.489739179611206,0.08345150202512741,7.14877896825783e-05,0.6137498021125793,2.5835397243499756,-0.30666130781173706,0.0003230480942875147,0.4527486264705658,2.5918757915496826,-0.42732053995132446,0.00014993263175711036
0.621200442314148,0.4651808738708496,-0.5712431073188782,0.9999337196350098,0.6433404684066772,0.41099557280540466,-0.5248714089393616,0.999908447265625,0.6554741263389587,0.41156673431396484,-0.524726390838623,0.9999026656150818,0.6654340028762817,0.41273850202560425,-0.5249944925308228,0.9998804330825806,0.5982977747917175,0.40279674530029297,-0.5441374778747559,0.9999209642410278,0.5794691443443298,0.39685961604118347,-0.5437921285629272,0.9999288320541382,0.5614417791366577,0.39077886939048767,-0.5438776612281799,0.9999249577522278,0.6626923084259033,0.4300251305103302,-0.1823963075876236,0.9999305605888367,0.5137575268745422,0.40456727147102356,-0.2647686004638672,0.9999508261680603,0.6272398829460144,0.5241476893424988,-0.4380616247653961,0.9999553561210632,0.584064781665802,0.5218992829322815,-0.462308794260025,0.9999577403068542,0.7299150228500366,0.6540224552154541,-0.031254030764102936,0.9998170137405396,0.36434149742126465,0.6830976605415344,-0.14055249094963074,0.9992010593414307,0.8303588628768921,0.9827126264572144,-0.01267867349088192,0.722688615322113,0.249740868806839,1.026513934135437,-0.5737944841384888,0.7776208519935608,0.8209277987480164,1.3256309032440186,-0.28488701581954956,0.6050819158554077,0.28013643622398376,0.8713969588279724,-1.3766303062438965,0.891610860824585,0.8490285873413086,1.435076355934143,-0.3487822711467743,0.5347962975502014,0.24374929070472717,0.75139981508255,-1.520003080368042,0.8480369448661804,0.8028006553649902,1.421068787574768,-0.3992506265640259,0.6095982193946838,0.29019540548324585,0.680558979511261,-1.5060627460479736,0.8750610947608948,0.7790104746818542,1.384189248085022,-0.3171187937259674,0.5500918030738831,0.30208882689476013,0.7438076734542847,-1.3888347148895264,0.8466246128082275,0.6709336042404175,1.3544788360595703,-0.02233334258198738,0.006011977791786194,0.4233998656272888,1.3551008701324463,0.025489619001746178,0.0055201612412929535,0.6574893593788147,1.9087281227111816,-0.19743266701698303,0.009448734112083912,0.42514151334762573,1.9152745008468628,-0.0743207335472107,0.0028859488666057587,0.6415202617645264,2.4419426918029785,0.12182818353176117,0.0003223056555725634,0.41607850790023804,2.4395463466644287,0.0022416228894144297,6.561108602909371e-05,0.644659161567688,2.515056610107422,0.12560638785362244,0.00014148824266158044,0.4063669741153717,2.5121421813964844,-0.004365060478448868,6.813841173425317e-05,0.6133224368095398,2.6021502017974854,-0.3507981598377228,0.00030764503753744066,0.452161967754364,2.611351251602173,-0.5380977392196655,0.0001407140662195161
0.619284987449646,0.4668334126472473,-0.6692339181900024,0.9999333620071411,0.6427506804466248,0.413762629032135,-0.6311646103858948,0.9999070763587952,0.6549073457717896,0.414745956659317,-0.6309947371482849,0.9998980164527893,0.6652113199234009,0.41611534357070923,-0.6312924027442932,0.9998794198036194,0.5979971885681152,0.4045604467391968,-0.6440442800521851,0.9999196529388428,0.5788801312446594,0.3982596695423126,-0.6436097025871277,0.9999252557754517,0.5608245134353638,0.39169734716415405,-0.643703818321228,0.9999250173568726,0.6633428931236267,0.4314654469490051,-0.29054757952690125,0.9999252557754517,0.5143412947654724,0.40509065985679626,-0.34057849645614624,0.9999479055404663,0.6245768070220947,0.5263392925262451,-0.5342884063720703,0.9999527931213379,0.5804020166397095,0.522363007068634,-0.5493963360786438,0.9999563097953796,0.7301667928695679,0.6567252278327942,-0.1222083568572998,0.9998179078102112,0.37574994564056396,0.6671369671821594,-0.16116288304328918,0.9992640018463135,0.8283919095993042,0.982826292514801,-0.1168006882071495,0.7233848571777344,0.23061053454875946,1.049494981765747,-0.5890262722969055,0.7950255274772644,0.8008824586868286,1.3197921514511108,-0.3746788203716278,0.5765178799629211,0.2645350694656372,0.8157457709312439,-1.3875492811203003,0.9005780816078186,0.8173688650131226,1.4158408641815186,-0.4411996901035309,0.5131201148033142,0.2211121767759323,0.6839354634284973,-1.5269805192947388,0.8598077297210693,0.7757131457328796,1.396034598350525,-0.46510061621665955,0.5905055999755859,0.28006964921951294,0.6164475679397583,-1.5031623840332031,0.8846749067306519,0.7577730417251587,1.3660603761672974,-0.3961836099624634,0.5358467102050781,0.28653424978256226,0.6899522542953491,-1.3975889682769775,0.8582799434661865,0.6708997488021851,1.3546651601791382,-0.04986036568880081,0.005961852613836527,0.42306432127952576,1.3528324365615845,0.053498852998018265,0.005420519970357418,0.6546346545219421,1.9110208749771118,-0.2607787251472473,0.008655735291540623,0.41992735862731934,1.9194256067276,-0.009984975680708885,0.00268021272495389,0.6309235095977783,2.4478580951690674,0.1042831763625145,0.00029434674070216715,0.4006520211696625,2.4437835216522217,0.18890562653541565,6.026462506270036e-05,0.6356409788131714,2.520634174346924,0.11143839359283447,0.00012891824007965624,0.39020076394081116,2.5141117572784424,0.19435527920722961,6.239845242816955e-05,0.5885632038116455,2.6067442893981934,-0.3948271870613098,0.0002810770820360631,0.4215063452720642,2.6170170307159424,-0.35530781745910645,0.00012840970885008574
0.6182288527488708,0.4729304313659668,-0.7351958751678467,0.9999292492866516,0.6423839926719666,0.4188598394393921,-0.7037511467933655,0.9998946189880371,0.6544697880744934,0.4192706346511841,-0.703511655330658,0.9998750686645508,0.6650350093841553,0.4201175570487976,-0.7038865089416504,0.9998610019683838,0.5976914763450623,0.4117008149623871,-0.7172959446907043,0.9999130368232727,0.5786902904510498,0.40709391236305237,-0.7170940637588501,0.9999156594276428,0.5598479509353638,0.4022364318370819,-0.7172054052352905,0.999921977519989,0.6634422540664673,0.43183690309524536,-0.3639405369758606,0.9998980760574341,0.5122265815734863,0.40803632140159607,-0.41741710901260376,0.9999437928199768,0.6238188743591309,0.5299383401870728,-0.598650336265564,0.9999478459358215,0.5775649547576904,0.5276175737380981,-0.6140486001968384,0.9999561309814453,0.7302181124687195,0.6509383320808411,-0.15904971957206726,0.9998135566711426,0.3899492025375366,0.6558752059936523,-0.22273585200309753,0.9993306994438171,0.8266032338142395,0.9801044464111328,-0.028784533962607384,0.7306991815567017,0.20925278961658478,1.0290740728378296,-0.6534421443939209,0.8148953318595886,0.8120203018188477,1.2939549684524536,-0.08855660259723663,0.5477989912033081,0.24605509638786316,0.618686854839325,-1.3133095502853394,0.9095597863197327,0.8341231346130371,1.384835124015808,-0.11699505895376205,0.482452929019928,0.20858757197856903,0.45260509848594666,-1.4426409006118774,0.8698542714118958,0.799784779548645,1.3710583448410034,-0.15122956037521362,0.5572580695152283,0.2667171061038971,0.4093691408634186,-1.381600022315979,0.8922190070152283,0.7798663973808289,1.3434010744094849,-0.10989248752593994,0.5080065131187439,0.2985806167125702,0.48940911889076233,-1.3064625263214111,0.8677459955215454,0.675365149974823,1.354599118232727,-0.04493763670325279,0.006715037859976292,0.4263859689235687,1.3521002531051636,0.048300959169864655,0.006575577426701784,0.6614628434181213,1.9145067930221558,-0.1380157768726349,0.008331522345542908,0.43336549401283264,1.926148533821106,0.08938705921173096,0.0027219364419579506,0.6433669328689575,2.446197748184204,0.28799912333488464,0.00028948826366104186,0.4231968820095062,2.4456963539123535,0.43732279539108276,6.250825390452519e-05,0.6454761028289795,2.5178418159484863,0.30248457193374634,0.00012541754404082894,0.4118461012840271,2.512357473373413,0.4628984332084656,6.515668792417273e-05,0.6133773326873779,2.611698865890503,-0.18421652913093567,0.00026563534629531205,0.45279639959335327,2.6263043880462646,-0.089426688849926,0.00012392140342853963
0.6167563796043396,0.4758800268173218,-0.7919903993606567,0.9999271035194397,0.6422563791275024,0.4206663966178894,-0.7560999393463135,0.9998860955238342,0.6541677713394165,0.4210284948348999,-0.7558783292770386,0.9998570084571838,0.6648145914077759,0.4218931794166565,-0.7561606168746948,0.9998457431793213,0.5973201394081116,0.41388753056526184,-0.7748091816902161,0.9999104142189026,0.5785016417503357,0.4096792936325073,-0.7746446132659912,0.9999119639396667,0.5597741007804871,0.4052271842956543,-0.7747982144355774,0.9999226331710815,0.6633922457695007,0.4318922162055969,-0.3975368142127991,0.9998733997344971,0.5113354325294495,0.4080510139465332,-0.4717000424861908,0.9999434351921082,0.6225985288619995,0.5316436290740967,-0.6474140882492065,0.999944806098938,0.5755335092544556,0.5283997058868408,-0.6695846319198608,0.9999569058418274,0.7300199270248413,0.64924156665802,-0.14953725039958954,0.9998130202293396,0.38975784182548523,0.6442434191703796,-0.27508288621902466,0.9993941783905029,0.8203485608100891,0.972507655620575,0.0616750605404377,0.7417983412742615,0.20816655457019806,0.9961335062980652,-0.6835430860519409,0.8331481218338013,0.7888786792755127,1.2629226446151733,0.04090607166290283,0.5243324041366577,0.257022500038147,0.5681279301643372,-1.3751842975616455,0.9180895090103149,0.7964555025100708,1.3486894369125366,0.033279672265052795,0.45482000708580017,0.23200266063213348,0.3996983468532562,-1.5115774869918823,0.8802505135536194,0.7639532685279846,1.3250418901443481,0.00574088329449296,0.5263235569000244,0.27967867255210876,0.35727593302726746,-1.4439290761947632,0.900277316570282,0.7498077750205994,1.2973757982254028,0.02530551515519619,0.4807637631893158,0.30960941314697266,0.4262544810771942,-1.3645261526107788,0.8775199055671692,0.6723827123641968,1.3494644165039062,-0.039350271224975586,0.007934140041470528,0.4215182662010193,1.343920350074768,0.04167672246694565,0.008502814918756485,0.6529353260993958,1.9137500524520874,-0.10166790336370468,0.008183298632502556,0.4274507462978363,1.9256483316421509,0.08830149471759796,0.0029447791166603565,0.6285446882247925,2.441000461578369,0.3112950623035431,0.00029392761643975973,0.4147275388240814,2.442699432373047,0.43566417694091797,7.16976064722985e-05,0.6264640092849731,2.5116724967956543,0.3253169357776642,0.00012504305050242692,0.40335074067115784,2.5080862045288086,0.46022719144821167,7.499938510591164e-05,0.6049250364303589,2.610623836517334,-0.1666375994682312,0.000257649808190763,0.44744235277175903,2.626122236251831,-0.10614591836929321,0.00012638140469789505
0.6161898374557495,0.479805052280426,-1.0575720071792603,0.9999129176139832,0.6421588063240051,0.4242230951786041,-1.0301753282546997,0.9998510479927063,0.6539835929870605,0.42432668805122375,-1.0297967195510864,0.9998006224632263,0.6646648645401001,0.42483341693878174,-1.0301878452301025,0.9997907876968384,0.5971401333808899,0.4165720045566559,-1.0527398586273193,0.9998920559883118,0.5782108902931213,0.4120281934738159,-1.052869439125061,0.9998921751976013,0.5597029328346252,0.40774545073509216,-1.0530588626861572,0.9999120235443115,0.6630715131759644,0.43182533979415894,-0.6481507420539856,0.9998047947883606,0.5079261064529419,0.4080446660518646,-0.7395911812782288,0.9999342560768127,0.6209220886230469,0.5344215631484985,-0.8984411358833313,0.9999319911003113,0.5742202997207642,0.5298210382461548,-0.9257737994194031,0.999953031539917,0.7281124591827393,0.6311889886856079,-0.33331626653671265,0.9998100996017456,0.3862132132053375,0.6341845989227295,-0.5051351189613342,0.9994499087333679,0.8143650889396667,0.9568865895271301,-0.08199237287044525,0.7542872428894043,0.20169897377490997,0.9740126729011536,-0.9289073944091797,0.8496173620223999,0.7829321622848511,1.2519702911376953,-0.13258130848407745,0.5102434158325195,0.26739197969436646,0.5338236689567566,-1.4341838359832764,0.9256420135498047,0.7889391779899597,1.3287765979766846,-0.1402502954006195,0.4325524866580963,0.2354787290096283,0.3651360869407654,-1.5411937236785889,0.8883281946182251,0.7587541937828064,1.2983571290969849,-0.1654384285211563,0.5004956722259521,0.30227604508399963,0.3320064842700958,-1.5045030117034912,0.9060227274894714,0.7449158430099487,1.2708643674850464,-0.14533750712871552,0.4586150348186493,0.32657212018966675,0.40232202410697937,-1.3817161321640015,0.8844666481018066,0.6726206541061401,1.3303580284118652,-0.038725610822439194,0.008582445792853832,0.42117375135421753,1.3286439180374146,0.040114469826221466,0.009659062139689922,0.6529759168624878,1.9048500061035156,-0.03524509817361832,0.007919218391180038,0.4273354113101959,1.9215625524520874,0.1516253501176834,0.003077858127653599,0.6292674541473389,2.440514087677002,0.4512786865234375,0.00030257253092713654,0.4149414598941803,2.4387366771698,0.5961634516716003,8.267306111520156e-05,0.6274501085281372,2.5094685554504395,0.47569146752357483,0.0001256648829439655,0.4037952423095703,2.5049855709075928,0.6308091878890991,8.601294393884018e-05,0.6072865128517151,2.605999708175659,-0.0234258770942688,0.0002548878255765885,0.448997437953949,2.622873067855835,0.05093146488070488,0.00013469129044096917
0.6131216287612915,0.4802679121494293,-0.9914430379867554,0.9998908638954163,0.6370092630386353,0.424277663230896,-0.960943877696991,0.9997909069061279,0.6498220562934875,0.42431479692459106,-0.9606050252914429,0.9997161626815796,0.6614077091217041,0.42475584149360657,-0.9609395861625671,0.9997023940086365,0.5930917859077454,0.4169823229312897,-0.9823023676872253,0.9998568296432495,0.5749898552894592,0.4128664433956146,-0.9823049306869507,0.999858021736145,0.5561371445655823,0.40951693058013916,-0.982502818107605,0.9998911023139954,0.6611514091491699,0.43046844005584717,-0.5928796529769897,0.9997054934501648,0.5053669214248657,0.40900591015815735,-0.679503321647644,0.9999203681945801,0.6178678870201111,0.5349066257476807,-0.8391779661178589,0.9999129176139832,0.5711281299591064,0.5302146673202515,-0.8653780817985535,0.9999477863311768,0.7262882590293884,0.6263195872306824,-0.30024296045303345,0.9998044371604919,0.3841990530490875,0.6265526413917542,-0.48009854555130005,0.9995004534721375,0.8120124936103821,0.9486674666404724,-0.06538718938827515,0.761372983455658,0.19630949199199677,0.9577565789222717,-0.9009591341018677,0.864441454410553,0.8080169558525085,1.2511959075927734,-0.08666691929101944,0.48106661438941956,0.29373788833618164,0.5255929827690125,-1.3799564838409424,0.9323126673698425,0.8272702097892761,1.3357878923416138,-0.10165867954492569,0.40274032950401306,0.2988196611404419,0.3419584631919861,-1.498194694519043,0.8948955535888672,0.8005415201187134,1.3235052824020386,-0.14082716405391693,0.4664911925792694,0.3483707904815674,0.32602211833000183,-1.4185445308685303,0.910297691822052,0.7816873788833618,1.2958712577819824,-0.10888729244470596,0.4292948842048645,0.3695911765098572,0.3961942791938782,-1.3525340557098389,0.8897389769554138,0.672422468662262,1.328507661819458,-0.022577252238988876,0.009297982789576054,0.42048612236976624,1.3287568092346191,0.02387228235602379,0.010956821031868458,0.6534222960472107,1.9041392803192139,0.04617375507950783,0.007625929079949856,0.42835649847984314,1.9213063716888428,0.14172209799289703,0.003288876498118043,0.6321409344673157,2.4371790885925293,0.5757640600204468,0.00030601772596128285,0.4256667494773865,2.4389779567718506,0.5032074451446533,9.262368257623166e-05,0.6286799907684326,2.506519079208374,0.6031233072280884,0.00012780039105564356,0.41523757576942444,2.5045220851898193,0.5309213399887085,9.527566726319492e-05,0.6202923059463501,2.606889486312866,0.1206173524260521,0.00025148942950181663,0.4691498875617981,2.6233253479003906,-0.03981674462556839,0.00014025990094523877
0.6101074814796448,0.4800845682621002,-1.1404035091400146,0.9998458623886108,0.6309184432029724,0.42346805334091187,-1.0979667901992798,0.999699056148529,0.6438693404197693,0.42256972193717957,-1.097761869430542,0.9995702505111694,0.656194269657135,0.4217924177646637,-1.098209261894226,0.9995565414428711,0.5894508361816406,0.4167894423007965,-1.1250793933868408,0.999799370765686,0.5722734928131104,0.4128362536430359,-1.125264286994934,0.99980229139328,0.5533572435379028,0.4097056984901428,-1.1256530284881592,0.9998583197593689,0.6584722399711609,0.4231283366680145,-0.6587890386581421,0.9995551109313965,0.5037050247192383,0.40897318720817566,-0.7703138589859009,0.9999037981033325,0.6159955263137817,0.5348585844039917,-0.9613577723503113,0.9998933672904968,0.5698444843292236,0.5306631326675415,-0.9951850175857544,0.9999404549598694,0.7250365018844604,0.620741605758667,-0.29049333930015564,0.999790370464325,0.3828665316104889,0.6205868124961853,-0.5365918874740601,0.9995425343513489,0.8119868040084839,0.9514255523681641,-0.0855100229382515,0.7717219591140747,0.18984249234199524,0.9476509690284729,-1.0029457807540894,0.8778784871101379,0.8041296005249023,1.2478160858154297,-0.17195996642112732,0.4639500379562378,0.33527871966362,0.5316935181617737,-1.549556851387024,0.9383187294006348,0.8049801588058472,1.334848165512085,-0.19079753756523132,0.3796561360359192,0.3529893457889557,0.3610202670097351,-1.684609055519104,0.9002179503440857,0.7937262058258057,1.3167921304702759,-0.19839444756507874,0.4391897916793823,0.38421887159347534,0.3477727174758911,-1.5856282711029053,0.9136324524879456,0.7779877185821533,1.2815022468566895,-0.17984190583229065,0.4042673110961914,0.3997291624546051,0.4079428017139435,-1.5207163095474243,0.893596887588501,0.6730104088783264,1.3294252157211304,-0.021924665197730064,0.01040588691830635,0.42060667276382446,1.330539345741272,0.023072000592947006,0.012657823041081429,0.6551969051361084,1.905616283416748,0.05974002555012703,0.008136255666613579,0.42858996987342834,1.9236180782318115,0.12164288759231567,0.003928217105567455,0.6368264555931091,2.4367356300354004,0.6301203370094299,0.0003673556784633547,0.43257108330726624,2.441840410232544,0.5668609738349915,0.00013626919826492667,0.6339075565338135,2.5057213306427,0.6601576805114746,0.00014584962627850473,0.4257059693336487,2.505762815475464,0.6026891469955444,0.00015000186976976693,0.623908281326294,2.6124327182769775,0.14401409029960632,0.000262682035099715,0.474519819021225,2.63018536567688,-0.002748853527009487,0.00017598057456780225
